Name,Northing,Easting,Elevation,Description
10904,5013.235122,4997.460627,98.164367,PF_B6_60_L8717
10905,5012.699865,4997.182357,98.171156,PF_B6_60_L8649
10906,5012.703794,4997.165194,98.147563,PF_B6_60_L8606
10907,5012.717800,4997.440361,98.158576,PF_B6_60_L8607
10908,5012.786409,4997.382322,98.158144,PF_B6_60_L8608
10909,5012.899490,4997.101206,98.149486,PF_B6_60_L8609
10910,5012.804961,4997.158226,98.145739,PF_B6_60_L8610
10911,5012.612477,4997.166490,98.160862,PF_B6_60_L8650
10912,5012.570226,4997.228179,98.141322,PF_B6_60_L8651
10913,5012.841121,4996.959115,98.134130,PF_B6_60_L8648
10914,5012.941839,4996.896813,98.148762,PF_B6_60_L8703
10915,5012.895295,4996.922684,98.143017,PF_B6_60_L8704
10916,5012.871018,4996.973564,98.140192,PF_B6_60_L8705
10917,5012.879664,4997.548251,98.152911,PF_B6_60_L8707
10918,5012.828845,4996.979425,98.141900,PF_B6_60_L8708
10919,5012.816418,4997.025151,98.150861,PF_B6_60_L8709
10920,5012.805391,4997.031518,98.143546,PF_B6_60_L8710
10921,5012.761299,4997.064220,98.145045,PF_B6_60_L8711
10922,5012.779475,4997.044041,98.139678,PF_B6_60_L8712
10923,5013.116750,4997.698540,98.171412,PF_B6_60_L8713
10924,5013.410569,4997.338770,98.147309,PF_B6_60_L8750
10925,5013.554874,4997.267457,98.159892,PF_B6_60_L8751
10926,5013.437338,4997.363731,98.162058,PF_B6_60_L8752
10927,5012.615347,4997.435225,98.165491,PF_B6_60_L8753
10928,5012.470101,4997.270276,98.143067,PF_B6_60_L8754
10929,5012.528290,4997.117038,98.151232,PF_B6_60_L8755
10930,5013.107394,4997.535746,98.163074,PF_B6_60_L8748
10931,5013.002583,4997.619047,98.160105,PF_B6_60_L8759
10932,5012.989825,4997.541947,98.160242,PF_B6_60_L8760
10933,5012.812083,4997.581661,98.156569,PF_B6_60_L8656
10934,5012.677041,4997.317061,98.151278,PF_B6_60_GS84
10935,5012.979285,4997.727803,98.168467,PF_B6_60_HM1213
10936,5012.738048,4997.454901,98.153702,PF_B6_60_HM1214
10937,5012.901942,4997.619676,98.151943,PF_B6_60_HM1215
10938,5012.788953,4997.048554,98.144523,PF_B6_60_HM1216
10939,5013.022117,4997.834720,98.160839,PF_B6_60_L8757
10940,5012.948248,4997.761001,98.165740,PF_B6_60_L8758
10941,5012.790535,4997.550959,98.158034,PF_B6_60_L8761
10942,5012.804237,4997.626547,98.153927,PF_B6_60_L8742
10943,5013.610394,4998.324962,98.178720,PF_C6_60_L8743
10944,5013.598441,4998.236221,98.163779,PF_C6_60_L8744
10945,5013.629692,4998.174217,98.162425,PF_C6_60_L8745
10946,5013.436268,4998.174740,98.169319,PF_C6_60_L8746
10947,5013.598168,4997.955575,98.181502,PF_C6_60_L8747
10948,5013.430884,4997.942875,98.170855,PF_C6_60_L8770
10949,5013.562168,4997.547585,98.164419,PF_C6_60_L8771
10950,5013.724056,4997.743402,98.163548,PF_C6_60_L8772
10951,5013.566694,4997.844305,98.161038,PF_C6_60_L8773
10952,5013.770938,4997.649581,98.180226,PF_C6_60_L8774
10953,5013.651082,4997.515248,98.174796,PF_C6_60_L8775
10954,5013.520707,4997.925672,98.158983,PF_C6_60_L8776
10955,5013.824692,4998.345410,98.162431,PF_C6_60_L8777
10956,5013.651025,4997.776683,98.163752,PF_C6_60_L8778
10957,5013.739670,4997.941948,98.164458,PF_C6_60_L8785
10958,5012.511116,4998.442999,98.159054,PF_B5_60_L8729
10959,5012.446954,4997.466428,98.151371,PF_B5_60_L8732
10960,5012.216618,4997.433372,98.161798,PF_B5_60_L8733
10961,5012.783399,4997.766530,98.160305,PF_B5_60_L8734
10962,5012.279048,4997.319599,98.151985,PF_B5_60_HM1230
10963,5013.019505,4997.825130,98.167658,PF_B6_60_L8763
10964,5012.996609,4997.688351,98.162470,PF_B6_60_L8764
10965,5013.166136,4997.742937,98.171178,PF_B6_60_L8765
10966,5013.246240,4997.655000,98.167908,PF_B6_60_L8766
10967,5013.641678,4997.959815,98.163975,PF_C6_60_L8779
10968,5013.802975,4997.681040,98.159416,PF_C6_60_L8780
10969,5013.724792,4997.564235,98.161266,PF_C6_60_L8781
10970,5013.751477,4997.779100,98.162679,PF_C6_60_L8782
10971,5013.780319,4997.560826,98.163330,PF_C6_60_L8783
10972,5012.877556,4997.280773,98.154791,PF_B6_60_L8767
10973,5012.922429,4997.410662,98.155679,PF_B6_60_L8768
10974,5013.042128,4997.348922,98.165235,PF_B6_60_L8769
10975,5013.210283,4997.241164,98.155094,PF_B6_60_L8786
10976,5013.170716,4997.120686,98.156537,PF_B6_60_L8787
10977,5013.232524,4997.115872,98.160342,PF_B6_60_L8788
10978,5013.092372,4997.252462,98.160199,PF_B6_60_L8789
10979,5013.359742,4997.171692,98.160455,PF_B6_60_HM1232
10980,5013.403003,4997.325646,98.154863,PF_B6_60_HM1231
10981,5013.820519,4997.617122,98.161243,PF_C6_60_L8784
10982,5013.739214,4997.985713,98.154861,PF_C6_60_L8790
10983,5013.769095,4997.625953,98.153570,PF_C6_60_L8791
10984,5013.531561,4997.235132,98.147038,EL_B6_60_N
10985,5012.939704,4997.808197,98.155506,EL_B6_60_E
10986,5012.421192,4997.286181,98.155545,EL_B6_60_S
10987,5012.934967,4996.922388,98.142661,EL_B6_60_W
10988,5013.005417,4997.332445,98.162011,EL_B6_60_C
10989,5012.960831,4997.797323,98.158136,EL_B5_60_N
10990,5012.457456,4998.567132,98.182978,EL_B5_60_E
10991,5012.210158,4997.451541,98.157867,EL_B5_60_S
10992,5012.387119,4997.276069,98.159481,EL_B5_60_W
10993,5012.622648,4997.668114,98.158167,EL_B5_60_C
10994,5013.883335,4997.870879,98.169854,EL_C6_60_N
10995,5013.593375,4998.528307,98.161268,EL_C6_60_E
10996,5012.937184,4997.968502,98.165295,EL_C6_60_S
10997,5013.529076,4997.226717,98.148627,EL_C6_60_W
10998,5013.484527,4998.079912,98.164059,EL_C6_60_C
10999,5013.561018,4998.552293,98.162421,EL_C5_60_N
11000,5012.970407,4999.111581,98.190721,EL_C5_60_E
11001,5012.482393,4998.595360,98.171518,EL_C5_60_S
11002,5013.009709,4997.942749,98.167328,EL_C5_60_W
11003,5012.953705,4998.618918,98.182369,EL_C5_60_C
11004,5012.784458,4999.194921,98.158266,SL_C4_55_N
11005,5012.360069,4999.647777,98.169179,SL_C4_55_E
11006,5012.174983,4999.397177,98.142618,SL_C4_55_S
11007,5012.373304,4998.771257,98.138535,SL_C4_55_W
11008,5012.348895,4999.270650,98.127261,SL_C4_55_C
11009,5012.504026,4998.981310,98.111932,PF_C4_55_L8816
11010,5012.788458,4999.177373,98.113778,EL_C4_55_N
11011,5012.357972,4999.653564,98.140960,EL_C4_55_E
11012,5012.174570,4999.406516,98.131877,EL_C4_55_S
11013,5012.355238,4998.801279,98.127128,EL_C4_55_W
11014,5012.411852,4999.273334,98.113323,EL_C4_55_C
11015,5012.765913,4997.076306,98.129364,PF_B6_61_L8796
11016,5012.823733,4997.060992,98.128697,PF_B6_61_L8797
11017,5012.830103,4997.169137,98.141759,PF_B6_61_L8798
11018,5012.982529,4997.092203,98.148103,PF_B6_61_L8799
11019,5013.066196,4997.109803,98.138210,PF_B6_61_L8800
11020,5013.094654,4997.048748,98.145433,PF_B6_61_L8801
11021,5013.112993,4997.151726,98.154161,PF_B6_61_L8802
11022,5013.216823,4997.181364,98.149298,PF_B6_61_L8803
11023,5013.099552,4997.240305,98.150874,PF_B6_61_L8804
11024,5013.279621,4997.177419,98.149418,PF_B6_61_L8805
11025,5013.345760,4997.272031,98.155322,PF_B6_61_L8806
11026,5012.717723,4997.375271,98.146694,PF_B6_61_L8807
11027,5012.795906,4997.345859,98.151952,PF_B6_61_L8808
11028,5012.859186,4997.409489,98.162758,PF_B6_61_L8809
11029,5012.835668,4997.482769,98.159214,PF_B6_61_L8810
11030,5012.853699,4997.545232,98.148047,PF_B6_61_L8811
11031,5012.974739,4997.483709,98.152210,PF_B6_61_L8812
11032,5012.923352,4997.627256,98.147276,PF_B6_61_L8813
11033,5012.994203,4997.703033,98.156309,PF_B6_61_L8814
11034,5013.058394,4997.593784,98.146348,PF_B6_61_L8815
11035,5013.038502,4997.340187,98.161172,PF_B6_61_L8842
11036,5013.198244,4997.269341,98.163096,PF_B6_61_L8854
11037,5013.057656,4997.552534,98.152047,PF_B6_61_L8872
11038,5013.058235,4997.461565,98.158702,PF_B6_61_L8873
11039,5013.167145,4997.394702,98.167634,PF_B6_61_L8874
11040,5013.125581,4997.376269,98.160307,PF_B6_61_HM1233
11041,5013.202760,4997.112254,98.165582,PF_B6_61_GS86
11042,5013.162647,4997.654968,98.144333,PF_B6_61_L8853
11043,5012.188880,4997.468246,98.150241,PF_B5_61_L8843
11044,5012.233391,4997.423695,98.149374,PF_B5_61_L8844
11045,5012.213612,4997.508283,98.151691,PF_B5_61_L8845
11046,5012.279590,4997.547849,98.148971,PF_B5_61_L8846
11047,5012.348294,4997.468784,98.147244,PF_B5_61_L8847
11048,5012.475092,4997.574953,98.145665,PF_B5_61_L8848
11049,5012.410770,4997.492131,98.139578,PF_B5_61_L8849
11050,5012.358805,4997.302061,98.156330,PF_B5_61_L8875
11051,5012.548969,4997.744043,98.154737,PF_B5_61_L8876
11052,5012.564884,4997.645449,98.153351,PF_B5_61_L8877
11053,5012.752024,4997.805723,98.160101,PF_B5_61_L8878
11054,5012.461963,4997.644150,98.154794,PF_B5_61_L8879
11055,5012.713742,4997.791191,98.150036,PF_B5_61_HM1243
11056,5012.800644,4999.179520,98.102581,EL_C4_56_N
11057,5012.333129,4999.730405,98.112865,EL_C4_56_E
11058,5012.116941,4999.440071,98.133102,EL_C4_56_S
11059,5012.365669,4998.765493,98.109444,EL_C4_56_W
11060,5012.405889,4999.284999,98.094086,EL_C4_56_C
11061,5012.927346,4997.324128,98.207174,PF_B6_61_R336
11062,5012.851898,4997.330134,98.165623,PF_B6_61_R336
11063,5012.891488,4997.402509,98.167918,PF_B6_61_R336
11064,5012.992728,4997.287335,98.195810,PF_B6_61_R336
11065,5012.950637,4997.243999,98.157099,PF_B6_61_R336
11066,5012.918690,4997.329678,98.144344,PF_B6_61_R336
11067,5013.110403,4997.892241,98.156283,PF_C6_61_L8817
11068,5013.127701,4997.851414,98.165428,PF_C6_61_L8818
11069,5013.142621,4997.908005,98.162522,PF_C6_61_L8819
11070,5013.260889,4997.798253,98.152670,PF_C6_61_L8820
11071,5013.313650,4998.026662,98.156414,PF_C6_61_L8821
11072,5013.342627,4998.154492,98.151736,PF_C6_61_L8822
11073,5013.426792,4998.191751,98.160739,PF_C6_61_L8823
11074,5013.401007,4997.608723,98.158300,PF_C6_61_L8824
11075,5013.334102,4997.732092,98.156041,PF_C6_61_L8825
11076,5013.393666,4997.978593,98.159618,PF_C6_61_L8826
11077,5013.423836,4997.666761,98.150992,PF_C6_61_L8827
11078,5013.400046,4997.686372,98.147161,PF_C6_61_L8828
11079,5013.644327,4998.127471,98.151681,PF_C6_61_L8829
11080,5013.649378,4997.961257,98.163645,PF_C6_61_L8830
11081,5013.562654,4997.911583,98.162035,PF_C6_61_L8831
11082,5013.562538,4998.062613,98.147630,PF_C6_61_L8832
11083,5013.797248,4997.683582,98.156253,PF_C6_61_L8833
11084,5013.732622,4997.715713,98.156993,PF_C6_61_L8834
11085,5013.656332,4998.230776,98.146411,PF_C6_61_L8835
11086,5013.767899,4998.337550,98.151573,PF_C6_61_L8836
11087,5013.400633,4997.857011,98.169282,PF_C6_61_L8837
11088,5013.709150,4997.782245,98.156742,PF_C6_61_L8838
11089,5013.662925,4997.728590,98.149040,PF_C6_61_L8839
11090,5013.102879,4997.975376,98.149912,PF_C6_61_L8840
11091,5013.576114,4998.171649,98.142175,PF_C6_61_058
11092,5012.413505,4999.474484,98.107716,PF_C4_57_L8884
11093,5012.783882,4999.182758,98.089624,EL_C4_57_N_
11094,5012.374945,4999.638465,98.077696,EL_C4_57_E
11095,5012.070931,4999.435788,98.088188,EL_C4_57_S
11096,5012.349576,4998.782770,98.086627,EL_C4_57_W
11097,5012.382970,4999.269815,98.076176,EL_C4_57_C
11098,5012.426850,4999.461443,98.064909,PF_C4_57_L8905
11099,5013.336614,4998.434082,98.141355,PF_C5_61_HM1244
11100,5012.721732,4998.971963,98.151223,PF_C5_61_L8882
11101,5012.910586,4998.646427,98.155939,PF_C5_61_L8883
11102,5012.928167,4998.743103,98.247365,PF_C5_61_R339
11103,5013.011201,4998.791914,98.228614,PF_C5_61_R339
11104,5012.869446,4998.807285,98.212085,PF_C5_61_R339
11105,5012.900167,4998.719285,98.205119,PF_C5_61_R339
11106,5013.016318,4998.702880,98.226203,PF_C5_61_R339
11107,5012.962614,4998.749291,98.174066,PF_C5_61_R339
11108,5013.533880,4997.452948,98.209971,PF_C6_61_R337
11109,5013.598898,4997.494116,98.206772,PF_C6_61_R337
11110,5013.454007,4997.522912,98.199225,PF_C6_61_R337
11111,5013.514401,4997.398263,98.224295,PF_C6_61_R337
11112,5013.549133,4997.463922,98.164636,PF_C6_61_R337
11113,5013.796389,4997.908755,98.213679,PF_C6_61_R338
11114,5013.843914,4997.866796,98.204187,PF_C6_61_R338
11115,5013.795111,4997.945522,98.205539,PF_C6_61_R338
11116,5013.754010,4997.850479,98.214290,PF_C6_61_R338
11117,5013.806500,4997.892534,98.164081,PF_C6_61_R338
11118,5013.153924,4997.942180,98.143876,PF_C6_61_L8906
11119,5013.316586,4997.994277,98.153796,PF_C6_61_L8907
11120,5013.194176,4997.848929,98.156519,PF_C6_61_L8908
11121,5013.496107,4997.568993,98.139052,PF_C6_61_L8909
11122,5013.680549,4997.588146,98.130715,PF_C6_61_L8910
11123,5013.652380,4997.705909,98.135581,PF_C6_61_L8911
11124,5013.762400,4998.330309,98.132110,PF_C6_61_L8912
11125,5013.730160,4997.735160,98.144875,PF_C6_61_L8915
11126,5013.397952,4997.858558,98.152283,PF_C6_61_L8916
11127,5013.491720,4997.949086,98.133760,PF_C6_61_L8917
11128,5013.465983,4997.807455,98.140107,PF_C6_61_L8918
11129,5012.995003,4996.911199,98.111369,PF_B6_61_L8855
11130,5013.081386,4996.953944,98.131735,PF_B6_61_L8856
11131,5013.137405,4996.972999,98.151557,PF_B6_61_L8857
11132,5013.336052,4997.052494,98.156949,PF_B6_61_L8858
11133,5013.162127,4997.087710,98.136894,PF_B6_61_L8859
11134,5012.625906,4997.174407,98.136117,PF_B6_61_L8861
11135,5012.728311,4997.143265,98.121370,PF_B6_61_L8862
11136,5012.655147,4997.247985,98.134282,PF_B6_61_L8864
11137,5012.712160,4997.417843,98.136326,PF_B6_61_L8865
11138,5012.765997,4997.335832,98.129401,PF_B6_61_L8866
11139,5012.681304,4997.498502,98.134982,PF_B6_61_L8867
11140,5012.786023,4997.445746,98.140227,PF_B6_61_L8868
11141,5012.718414,4997.470295,98.129926,PF_B6_61_L8869
11142,5012.701331,4997.566813,98.119523,PF_B6_61_L8870
11143,5012.564039,4997.331215,98.133203,PF_B6_61_L8871
11144,5013.109426,4997.739160,98.156288,PF_B6_61_L8860
11145,5012.982881,4996.909990,98.105449,PF_B6_61_L8881
11146,5012.593820,4997.221904,98.127282,PF_B6_61_L8885
11147,5012.590744,4997.285256,98.132389,PF_B6_61_L8886
11148,5012.605991,4997.422850,98.142685,PF_B6_61_L8887
11149,5012.785851,4997.627320,98.136524,PF_B6_61_L8888
11150,5013.198471,4997.489847,98.183333,PF_B6_61_L8889
11151,5013.064063,4997.479199,98.136096,PF_B6_61_L8890
11152,5012.979212,4997.415178,98.145978,PF_B6_61_L8891
11153,5013.258302,4997.342798,98.136617,PF_B6_61_L8892
11154,5013.231325,4997.232780,98.132263,PF_B6_61_L8893
11155,5013.257087,4997.294179,98.131460,PF_B6_61_L8894
11156,5013.168509,4997.233512,98.133194,PF_B6_61_L8895
11157,5013.116714,4997.254330,98.135983,PF_B6_61_L8896
11158,5012.360498,4997.268148,98.136796,PF_B6_61_L8897
11159,5013.149661,4997.647454,98.152922,PF_B6_61_L8898
11160,5012.986807,4997.033971,98.135482,PF_B6_61_L8899
11161,5013.293203,4997.522947,98.152918,PF_B6_61_L8900
11162,5013.325883,4997.509769,98.165574,PF_B6_61_L8901
11163,5013.149211,4997.307389,98.135334,PF_B6_61_L8902
11164,5013.304283,4997.418249,98.142386,PF_B6_61_L8903
11165,5013.139367,4997.744884,98.144963,PF_B6_61_L8904
11166,5012.773291,4997.426827,98.133140,PF_B6_61_L8921
11167,5012.683297,4997.455367,98.137522,PF_B6_61_L8922
11168,5012.595833,4997.289201,98.125312,PF_B6_61_L8923
11169,5013.049379,4997.591462,98.141147,PF_B6_61_L8924
11170,5012.535524,4997.135690,98.149003,PF_B6_61_L8925
11171,5012.633310,4997.139117,98.140271,PF_B6_61_L8926
11172,5013.290594,4997.529896,98.162023,PF_B6_61_L8927
11173,5012.724808,4997.330663,98.141737,PF_C6_61_L8928
11174,5012.723056,4997.127574,98.131726,PF_C6_61_L8929
11175,5012.479880,4997.241515,98.143986,PF_C6_61_HM1234
11176,5013.137108,4997.389768,98.157914,PF_C6_61_HM1235
11177,5013.117679,4997.507989,98.152696,PF_C6_61_HM1236
11178,5012.832122,4997.723225,98.143176,PF_C6_61_HM1237
11179,5012.994690,4997.776818,98.141459,PF_C6_61_HM1238
11180,5012.526504,4997.347734,98.141877,PF_C6_61_HM1239
11181,5012.414483,4997.230515,98.142523,PF_C6_61_HM1240
11182,5013.137966,4997.681465,98.139815,PF_C6_61_HM1241
11183,5012.503812,4997.115685,98.133288,PF_C6_61_L8930
11184,5013.032242,4997.559307,98.128683,PF_C6_61_L8931
11185,5012.955861,4997.491083,98.151036,PF_C6_61_L8932
11186,5013.012540,4997.529468,98.136042,PF_C6_61_L8933
11187,5013.292114,4997.327765,98.140525,PF_C6_61_L8934
11188,5013.105347,4997.578226,98.149034,PF_C6_61_L8935
11189,5013.190420,4997.526681,98.172209,PF_C6_61_L8936
11190,5013.329135,4997.119594,98.128783,PF_C6_61_L8937
11191,5013.364675,4997.858974,98.148612,PF_C6_61_L8913
11192,5013.574906,4997.963212,98.153528,PF_C6_61_L8914
11193,5013.587609,4998.119612,98.144149,PF_C6_61_L8919
11194,5013.824581,4997.889213,98.137867,PF_C6_61_L8920
11195,5013.313913,4998.033356,98.133758,PF_C6_61_L8841
11196,5013.552808,4997.879352,98.143676,PF_C6_61_L8941
11197,5013.850298,4997.594064,98.153858,PF_C6_61_L8942
11198,5013.835685,4997.770640,98.136448,PF_C6_61_L8943
11199,5013.907776,4997.801755,98.142086,PF_C6_61_L8944
11200,5013.521763,4997.934160,98.142295,PF_C6_61_L8945
11201,5013.365044,4998.052041,98.148717,PF_C6_61_L8946
11202,5012.798405,4999.193818,98.057068,EL_C4_58_N
11203,5012.315393,4999.713817,98.060660,EL_C4_58_E
11204,5012.067255,4999.425439,98.068357,EL_C4_58_S
11205,5012.349442,4998.826968,98.069530,EL_C4_58_W
11206,5012.365482,4999.279148,98.057858,EL_C4_58_C
11207,5013.572541,4998.029630,98.140650,PF_C6_61_L8959
11208,5013.618568,4998.060567,98.148306,PF_C6_61_L8960
11209,5013.362570,4997.119749,98.123409,PF_B6_61_L8937
11210,5013.221946,4997.112881,98.137380,PF_B6_61_L8938
11211,5013.154791,4997.090692,98.130406,PF_B6_61_L8939
11212,5013.190334,4997.373181,98.135422,PF_B6_61_L8940
11213,5012.877027,4997.323393,98.128553,PF_B6_61_L8948
11214,5013.125354,4997.507131,98.139068,PF_B6_61_L8949
11215,5013.283595,4997.552044,98.157493,PF_B6_61_L8950
11216,5013.381273,4997.438040,98.143755,PF_B6_61_L8951
11217,5013.251737,4997.614547,98.151865,PF_B6_61_L8947
11218,5012.960214,4997.359968,98.137413,PF_B6_61_HM1242
11219,5013.208225,4997.044956,98.209695,PF_B6_61_R340
11220,5013.275322,4997.049641,98.205690,PF_B6_61_R340
11221,5013.290152,4996.994893,98.191543,PF_B6_61_R340
11222,5013.224870,4996.940967,98.187153,PF_B6_61_R340
11223,5013.134425,4997.043518,98.175192,PF_B6_61_R340
11224,5013.215708,4997.055727,98.139341,PF_B6_61_R340
11225,5012.366802,4997.459632,98.137901,PF_B5_61_L8850
11226,5012.290223,4997.383555,98.145537,PF_B5_61_L8880
11227,5012.958556,4997.979869,98.143301,EL_B5_61_N
11228,5012.450989,4998.599963,98.146580,EL_B5_61_E
11229,5012.162024,4997.467030,98.144832,EL_B5_61_S
11230,5012.286322,4997.307292,98.129499,EL_B5_61_W
11231,5012.533080,4997.592797,98.130956,EL_B5_61_C
11232,5013.556184,4998.541990,98.136833,EL_C5_61_N
11233,5012.951449,4999.093112,98.148119,EL_C5_61_E
11234,5012.470075,4998.609308,98.141901,EL_C5_61_S
11235,5012.962046,4997.880922,98.135221,EL_C5_61_W
11236,5012.944757,4998.549278,98.148292,EL_C5_61_C
11237,5013.301620,4997.582810,98.149468,PF_B6_L8953
11238,5013.347068,4997.469125,98.145210,PF_B6_61_L8954
11239,5013.224494,4997.486927,98.133497,PF_B6_61_L8955
11240,5013.222498,4997.542460,98.132975,PF_B6_61_L8956
11241,5013.267189,4997.120082,98.134093,PF_B6_61_L8957
11242,5013.402058,4997.119797,98.126803,PF_B6_61_L8958
11243,5013.259811,4997.019395,98.128633,PF_B6_61_L8952
11244,5013.545681,4997.323390,98.126115,EL_B6_61_N
11245,5012.972116,4997.895387,98.136134,EL_B6_61_E
11246,5012.408995,4997.280768,98.142236,EL_B6_61_S
11247,5012.936333,4996.872818,98.119783,EL_B6_61_W
11248,5012.980365,4997.357611,98.138263,EL_B6_61_C
11249,5013.922847,4997.809019,98.138911,EL_C6_61_N
11250,5013.591677,4998.536754,98.131085,EL_C6_61_E
11251,5012.995460,4997.914195,98.141180,EL_C6_61_S
11252,5013.552602,4997.285824,98.122556,EL_C6_61_W
11253,5013.466954,4998.007103,98.139818,EL_C6_61_C
11254,5012.330254,4999.261895,98.047302,PF_C4_59_L8961
11255,5012.767488,4999.206517,98.020210,EL_C4_59_N
11256,5012.273688,4999.790882,98.021120,EL_C4_59_E
11257,5012.005170,4999.368635,98.041187,EL_C4_59_S
11258,5012.377972,4998.798310,98.037083,EL_C4_59_W
11259,5012.347793,4999.285666,98.036441,EL_C4_59_C
11260,5013.301384,4997.560609,98.149093,PF_B6_62_L8962
11261,5013.408857,4997.378472,98.112815,PF_B6_62_L8963
11262,5013.180938,4997.117716,98.131851,PF_B6_62_L8964
11263,5013.174256,4997.057635,98.130264,PF_B6_62_L8965
11264,5013.236976,4997.115228,98.119411,PF_B6_62_L8966
11265,5013.409449,4997.207736,98.100695,PF_B6_62_L8967
11266,5013.223328,4997.238212,98.131933,PF_B6_62_L8968
11267,5013.235205,4997.394618,98.124160,PF_B6_62_L8969
11268,5012.302510,4997.446908,98.137795,PF_B5_62_L9002
11269,5012.293933,4997.352764,98.152527,PF_B5_62_L9003
11270,5012.440526,4997.441272,98.141871,PF_B5_62_L9004
11271,5013.816056,4997.943805,98.129773,PF_C6_62_L8984
11272,5013.849539,4997.885564,98.135614,PF_C6_62_L8985
11273,5013.728962,4997.953136,98.126465,PF_C6_62_L8986
11274,5013.744861,4998.187365,98.141502,PF_C6_62_L8987
11275,5013.707191,4998.143639,98.137581,PF_C6_62_L8988
11276,5013.632784,4998.119379,98.144151,PF_C6_62_L8989
11277,5013.523576,4998.292383,98.138937,PF_C6_62_L8990
11278,5013.605612,4998.222362,98.114468,PF_C6_62_L8991
11279,5013.673447,4998.254829,98.119330,PF_C6_62_HM1245
11280,5012.976322,4998.090012,98.136927,PF_C5_62_L9008
11281,5012.877857,4998.664852,98.140513,PF_C5_62_L9007
11282,5013.666188,4998.196253,98.118319,PF_C6_62_L8982
11283,5012.456322,4998.891384,98.037904,PF_C4_60_L9010
11284,5012.306744,4998.997237,98.002966,PF_C4_60_L9011
11285,5012.382265,4997.503949,98.111657,PF_B5_62_L9005
11286,5012.302928,4997.451586,98.135848,PF_B5_62_L9006
11287,5013.258811,4997.002664,98.099533,PF_B6_62_L8970
11288,5013.220577,4997.085548,98.113846,PF_B6_62_L8971
11289,5013.185247,4997.093936,98.136261,PF_B6_62_L8972
11290,5013.145445,4997.194435,98.130567,PF_B6_62_L8973
11291,5013.088248,4997.185261,98.125629,PF_B6_62_L8974
